::1 - - [28/Feb/2024:18:19:11 -0300] "GET /jornadaviagens HTTP/1.1" 404 295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/keyhandler.js?v=5.2.1 HTTP/1.1" 200 2059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/name-conflict-fixes.js?v=5.2.1 HTTP/1.1" 200 43 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/js.cookie.js?v=5.2.1 HTTP/1.1" 200 3883 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/bootstrap/bootstrap.bundle.min.js?v=5.2.1 HTTP/1.1" 200 80420 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=5.2.1 HTTP/1.1" 200 255084 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/jquery/jquery.validate.min.js?v=5.2.1 HTTP/1.1" 200 24601 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=5.2.1 HTTP/1.1" 200 78475 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/config.js?v=5.2.1 HTTP/1.1" 200 24059 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/common.js?v=5.2.1 HTTP/1.1" 200 4530 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/page_settings.js?v=5.2.1 HTTP/1.1" 200 1818 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/navigation.js?v=5.2.1 HTTP/1.1" 200 51830 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/cross_framing_protection.js?v=5.2.1 HTTP/1.1" 200 405 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.6.js?v=5.2.1 HTTP/1.1" 200 1608 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/doclinks.js?v=5.2.1 HTTP/1.1" 200 18276 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/home.js?v=5.2.1 HTTP/1.1" 200 5275 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=5.2.1 HTTP/1.1" 200 9560 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=5.2.1 HTTP/1.1" 200 2777 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/codemirror/mode/sql/sql.js?v=5.2.1 HTTP/1.1" 200 59564 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/functions.js?v=5.2.1 HTTP/1.1" 200 148069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=5.2.1 HTTP/1.1" 200 9987 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/menu_resizer.js?v=5.2.1 HTTP/1.1" 200 5729 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/shortcuts_handler.js?v=5.2.1 HTTP/1.1" 200 3303 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/indexes.js?v=5.2.1 HTTP/1.1" 200 26962 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/error_report.js?v=5.2.1 HTTP/1.1" 200 9264 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/drag_drop_import.js?v=5.2.1 HTTP/1.1" 200 12431 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=5.2.1 HTTP/1.1" 200 19792 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/console.js?v=5.2.1 HTTP/1.1" 200 49548 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/dist/codemirror/addon/lint/sql-lint.js?v=5.2.1 HTTP/1.1" 200 940 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/vendor/tracekit.js?v=5.2.1 HTTP/1.1" 200 47128 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:39 -0300] "GET /phpmyadmin/js/messages.php?l=pt_BR&v=5.2.1 HTTP/1.1" 200 9166 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "GET /phpmyadmin/favicon.ico HTTP/1.1" 200 22486 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1616 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/version-check HTTP/1.1" 200 64 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:39:40 -0300] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:19 -0300] "GET /dashboard/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:21 -0300] "GET /dashboard/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:23 -0300] "GET /dashboard/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:25 -0300] "GET /phpmyadmin/ HTTP/1.1" 200 17785 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/config/get HTTP/1.1" 200 1616 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/database/structure/favorite-table&ajax_request=1&favorite_table=1&sync_favorite_tables=1 HTTP/1.1" 200 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/version-check HTTP/1.1" 200 64 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:26 -0300] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:42:27 -0300] "GET /dashboard/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:08 -0300] "GET /dashboard/jornadaViagens HTTP/1.1" 404 295 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:08 -0300] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost/dashboard/jornadaViagens" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:24 -0300] "GET /jornadaViagens HTTP/1.1" 301 339 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:24 -0300] "GET /jornadaViagens/ HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:24 -0300] "GET /jornadaViagens/wp-admin/setup-config.php HTTP/1.1" 200 2922 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-includes/css/buttons.min.css?ver=6.4.3 HTTP/1.1" 200 5925 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-admin/css/forms.min.css?ver=6.4.3 HTTP/1.1" 200 27499 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-includes/css/dashicons.min.css?ver=6.4.3 HTTP/1.1" 200 59016 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-admin/css/l10n.min.css?ver=6.4.3 HTTP/1.1" 200 2477 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-admin/css/install.min.css?ver=6.4.3 HTTP/1.1" 200 5157 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-admin/js/language-chooser.min.js?ver=6.4.3 HTTP/1.1" 200 423 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-admin/images/wordpress-logo.svg?ver=20131107 HTTP/1.1" 200 1521 "http://localhost/jornadaViagens/wp-admin/css/install.min.css?ver=6.4.3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:42 -0300] "GET /jornadaViagens/wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR HTTP/1.1" 200 5054 "http://localhost/jornadaViagens/wp-admin/setup-config.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0 HTTP/1.1" 200 6625 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-includes/js/dist/hooks.min.js?ver=c6aec9a8d4e5a5d543a1 HTTP/1.1" 200 4627 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-admin/js/password-toggle.min.js?ver=6.4.3 HTTP/1.1" 200 847 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2 HTTP/1.1" 200 8171 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-includes/js/dist/i18n.min.js?ver=7701b0c3857f914212ef HTTP/1.1" 200 9445 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:43:45 -0300] "GET /jornadaViagens/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.1" 200 115127 "http://localhost/jornadaViagens/wp-admin/setup-config.php?step=1&language=pt_BR" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:18 -0300] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 200 1810 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:18 -0300] "GET /phpmyadmin/index.php?route=/server/databases&ajax_request=true&ajax_page_request=true&_nocache=1709570778722737891&token=5d39324c4f3750435b236b55425b745b HTTP/1.1" 200 8017 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "GET /phpmyadmin/themes/pmahomme/img/s_asc.png HTTP/1.1" 200 146 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_deltbl.png HTTP/1.1" 200 577 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "GET /phpmyadmin/themes/pmahomme/img/s_notice.png HTTP/1.1" 200 567 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_search.png HTTP/1.1" 200 538 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "GET /phpmyadmin/js/dist/server/databases.js?v=5.2.1 HTTP/1.1" 200 4659 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:19 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2288 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:34 -0300] "POST /phpmyadmin/index.php?route=/server/databases/create HTTP/1.1" 200 1934 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:35 -0300] "GET /phpmyadmin/themes/pmahomme/img/s_success.png HTTP/1.1" 200 465 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:35 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2342 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:35 -0300] "GET /phpmyadmin/index.php?route=/database/structure&db=jornadaviagens&ajax_request=true&ajax_page_request=true&_nocache=1709570795486352809&token=5d39324c4f3750435b236b55425b745b HTTP/1.1" 200 3398 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_props.png HTTP/1.1" 200 573 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_events.png HTTP/1.1" 200 703 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/js/dist/database/structure.js?v=5.2.1 HTTP/1.1" 200 14685 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_routines.png HTTP/1.1" 200 306 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_triggers.png HTTP/1.1" 200 446 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_table_add.png HTTP/1.1" 200 571 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_relations.png HTTP/1.1" 200 140 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/js/dist/table/change.js?v=5.2.1 HTTP/1.1" 200 29082 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/centralColumns.png HTTP/1.1" 200 586 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/eye.png HTTP/1.1" 200 663 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 1542 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "GET /phpmyadmin/themes/pmahomme/img/b_minus.png HTTP/1.1" 200 123 "http://localhost/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
127.0.0.1 - - [04/Mar/2024:13:46:36 -0300] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2342 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0"
